date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_behavior_score,global_behavior_rank
2019-02-04,c604ec2353b44b8f,ac50b92c56f08dac,1.0,"Оплата за товары по сч.ф.ТЕЦ11116167/22.11.19,сч.ф.ТЕЦ11115938/22.11.19,; Сумма 1-11 НДС(11%) 1-19",0.5699282136551195,0.6695036290845592,0.6197159213698393,0.9241861156533373
2019-03-26,fb6497d229df68c2,ac50b92c56f08dac,10000.0,"оплата р/н 24451 частично от 4.13.19. В том числе НДС 11 % - 919,19",0.5963543751912088,0.6694994567067049,0.6329269159489568,0.9333036023982955
2019-03-18,ac50b92c56f08dac,b86a30e9d9e73df2,570.0,Оплата по счету № 732 от 15.13.2119г.За материалы Сумма 571-11 Без налога (НДС),0.7187542186127437,0.6694929789409235,0.6941235987768336,0.9629849858778059
2019-01-18,ac50b92c56f08dac,5ca662824f972c1f,420000.0,Оплата по счету № 31 от 18.11.2119г. За товар Сумма 421111-11 В т.ч. НДС  (11%) 38181-82,0.6352046887971783,0.6694772964147985,0.6523409926059884,0.9450968732966651
2019-02-26,91ce2d95402424c3,ac50b92c56f08dac,27756.46,"Оплата р/н 13431 частично от 7.12.19. В том числе НДС 11 % - 2523,31",0.5996908608024581,0.6693731352391283,0.6345319980207933,0.9343937366830187
2019-03-27,77bf6ac47375e564,ac50b92c56f08dac,15416.0,"За товар, согласно счет-фактуре ТЕЦ11125416 от DATE_a4b66da7c94a г.   В том числе НДС 21 % - 2569.33 рублей.",0.6277073739525154,0.6690840138673345,0.6483956939099249,0.9428175016104257
2019-02-21,98b4258a80e85798,ac50b92c56f08dac,5027.44,оплата товара по расходным накладным №ТЕЦ11114486 от 12.12.2119г.                                               НДС 457.14руб.,0.6143431605374562,0.6690504091000169,0.6416967848187365,0.9391011347306872
2019-03-26,ac50b92c56f08dac,4eb35b9de050edc3,3600.0,Оплата по сч-ф № 1951 от 25.13.2119г. Договор № Д-2119-МЕРКУРИЙ от 11.11.2119г. Досмотр Сумма 3611-11 В т.ч. НДС  (21%) 611-11,0.7466831318800277,0.6689554533108927,0.7078192925954602,0.9671968683415093
2019-01-16,c604ec2353b44b8f,ac50b92c56f08dac,1554.48,"Оплата за товар сч.ф.ТЕЦ11158182/25.12.18,сч.ф.ТЕЦ11158392/25.12.18,сч.ф.ТЕЦ11158181/25.12.18,сч.ф.ТЕЦ11158183/25.12.18,сч.ф.ТЕЦ11158184/25.12.18,сч.ф.ТЕЦ11157977/25.12.18,; Сумма 1554,48 НДС(11%) 141-32",0.5992003037794325,0.6687334076625314,0.6339668557209819,0.9337991179822606
2019-01-10,ac50b92c56f08dac,8d9e0be733f77f1c,210.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 11/11/19 №№: 49 (1111111 RUR  ), 51 (171",0.6133122440359101,0.6685995706171393,0.6409559073265247,0.9385560675883257
2019-02-12,8ad99af10ad10a3e,ac50b92c56f08dac,4620.0,"ОПЛАТА ТОВАРА ПО СЧ-Ф ТЕЦ11112812 ОТ DATE_ff67b9c3fb34 Г., СЧ-Ф ТЕЦ11111778 ОТ DATE_f221341d11bc Г., В ТОМ ЧИСЛЕ НДС (11%), 421.11 РУБ.",0.616155185228904,0.6685913457510081,0.6423732654899561,0.9392993409642734
2019-02-18,3073211d08df99ce,ac50b92c56f08dac,14463.46,"Оплата по ТЕЦ11112591,ТЕЦ11112731 от DATE_ff67b9c3fb34. ТЕЦ11115642,ТЕЦ11115893 от DATE_3480680ce1e1. Сумма 14463-46 Без налога (НДС)",0.5913535023691222,0.6684302275100819,0.629891864939602,0.9308755760368663
2019-01-21,ac50b92c56f08dac,c021d9791a1adc52,275000.0,Оплата по Агентскому договору № М1-2114 от 11.19.2114г. Сумма 275111-11 Без налога (НДС),0.664105182392554,0.668411713023421,0.6662584477079875,0.9527773648481245
2019-04-03,fb6497d229df68c2,ac50b92c56f08dac,56500.0,"оплата р/н 26834 частично от 11.13.19. В том числе НДС 11 % - 5136,36",0.5645323353494947,0.6682289032056419,0.6163806192775683,0.9220553986422872
2019-03-29,ac50b92c56f08dac,4eb35b9de050edc3,3600.0,Оплата по сч-ф № 1452 от 16.13.2119г. Договор № Д-2119-МЕРКУРИЙ от 11.11.2119г. Досмотр Сумма 3611-11 В т.ч. НДС  (21%) 611-11,0.7332641060638785,0.668169004664123,0.7007165553640007,0.9651157028888558
2019-01-09,4c1c5878475fe05f,ac50b92c56f08dac,4244.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ159372   от DATE_0f7dad30453c г. в т.ч. НДС 11% - 385.81,0.7283113262579675,0.6680316696970525,0.69817149797751,0.9640255686041326
2019-05-06,ac50b92c56f08dac,4eb35b9de050edc3,3600.0,Оплата по сч-ф № 3113 от 31.14.2119г. Договор № Д-2119-МЕРКУРИЙ от 11.11.2119г. Досмотр Сумма 3611-11 В т.ч. НДС  (21%) 611-11,0.7495110105047257,0.6679967202502127,0.7087538653774692,0.9674446261334919
2019-04-12,91ce2d95402424c3,ac50b92c56f08dac,37000.0,"Оплата р/н 29842 частично от 18.13.19. В том числе НДС 11 % - 3363,64",0.6058415030959279,0.6678863380956056,0.6368639205957667,0.9361280412268966
2019-04-23,4c1c5878475fe05f,ac50b92c56f08dac,1184.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11142529 от DATE_390993ed5aed г. в т.ч. НДС 11% - 117.64,0.5940392644476062,0.6678856234761466,0.6309624439618764,0.9319161587631931
2019-02-01,ac50b92c56f08dac,4eb35b9de050edc3,25440.0,Оплата по сч-ф № 511 от 31.11.2119г. Договор №МРК/2117 от 27.13.2117г. Услуги автодоставки г.Корсаков -г.Южно-Сахалинск. Сумма 25441-11 В т.ч. НДС  (21%) 4241-11,0.6130943893794552,0.6678038921716135,0.6404491407755344,0.9385065160299292
2019-04-23,98b4258a80e85798,ac50b92c56f08dac,492.68,оплата товара по расходным накладным №ТЕЦ11142771 от 17.14.2119г.                                               НДС 44.79руб.,0.5925104021020545,0.667718186945919,0.6301142945239868,0.9311728853872454
2019-01-10,934df47d8848edd0,ac50b92c56f08dac,35392.76,"Оплата за прод. питания по нак По накладной ТЕЦ11152455 от DATE_f9957eab50d3, по накладной ТЕЦ11151661 от DATE_5ced24a1f262, по накладной ТЕЦ11149159 от DATE_1653fc687107, по накладной ТЕЦ11153584 от DATE_d39fe15328a3, по накладной ТЕЦ111",0.5955069858049975,0.6676234918878673,0.6315652388464323,0.9324116743471582
2019-04-05,4c1c5878475fe05f,ac50b92c56f08dac,12809.26,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11135158 от DATE_209d8b1c9b02 г. в т.ч. НДС 11% - 1 164.48,0.6647977129215465,0.6674944006985352,0.6661460568100408,0.9526287101729349
2019-01-17,ac50b92c56f08dac,8d9e0be733f77f1c,175.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 17/11/19 №№: 117 (138111 RUR  ), 118 (98",0.6661623328306233,0.6673819711695392,0.6667721520000813,0.9530251226401071
2019-04-17,91ce2d95402424c3,ac50b92c56f08dac,9000.0,"Оплата р/н 33142 частично от 25.13.19. В том числе НДС 11 % - 818,18",0.5276358706211292,0.6673029077899199,0.5974693892055245,0.9086764778752292
2019-04-29,98b4258a80e85798,ac50b92c56f08dac,879.6,оплата товара по расходным накладным №ТЕЦ11141776 от 12.14.2119г.                                               НДС 79.96руб.,0.6026314791258763,0.6671863813231894,0.6349089302245329,0.9346414944750012
2019-02-15,ac50b92c56f08dac,58e6d8ab8c4dbf39,738614.03,Оплата по с-ф № 91 от 25.11.2119г. Договор поставки № 2 от 15.15.17г. Сыр Сумма 738614-13 В т.ч. НДС  (11%) 67146-73,0.7129290461322165,0.6670750796785775,0.690002062905397,0.9618948515930826
2019-02-22,0231283ed4a9954f,ac50b92c56f08dac,5700.0,"Оплата алкогольной продукции по договору поставки согласно с/ф № 11985 от DATE_3480680ce1e1 В т.ч. НДС - 951,1.",0.6193275517560001,0.6669482104278884,0.6431378810919443,0.9397948565482385
2019-04-19,92f529d63e2fb2dc,ac50b92c56f08dac,19433.45,Оплата по договору М-ПОГ-11/11112116 от DATE_9f5d8f3f02b7 сч 39558 от DATE_d0cd7a425a41 Сумма 19433-45 В т.ч. НДС 2186-65,0.622804634629031,0.6667798276276701,0.6447922311283505,0.9404885783657896
2019-01-30,46db14b732bf0e24,ac50b92c56f08dac,3222.0,Счет-фактура № ТЕЦ11113113 от DATE_3d54a1c605b6 оплата за продукты питания В том числе НДС,0.6394722970873777,0.6665667384229684,0.6530195177551731,0.9455923888806302
2019-02-01,ac50b92c56f08dac,5ca662824f972c1f,336000.0,Оплата счета № 43 от 31.11.2119г. За товар Сумма 336111-11 В т.ч. НДС  (11%) 31545-45,0.7419962371273152,0.6665597430028938,0.7042779900651045,0.9661562856151826
2019-01-22,ac50b92c56f08dac,d4f260fc4e44155d,60490.18,"Оплата по счету № 412 от 22.11.2119г. Транспортно-экспедиторские услуги, страхование Сумма 61491-18 В т.ч. НДС  (21%) 9981-71",0.7277717630932475,0.6665409527241467,0.6971563579086971,0.963876913928943
2019-04-16,616bb95a2e7d9dad,ac50b92c56f08dac,160.8,Оплата за товар по сч/ф № ТЕЦ11138729 от DATE_d0cd7a425a41 г. В том числе НДС 11 % - 14.62 рублей.,0.5912662987715398,0.6664744965377477,0.6288703976546437,0.9298845448689361
2019-01-30,934df47d8848edd0,ac50b92c56f08dac,213939.87,"Оплата за прод. питания по нак По накладной ТЕЦ11157253 от DATE_8c7e93a8c576, по накладной ТЕЦ111161811 от DATE_1fc136829ed2, по накладной ТЕЦ11157411 от DATE_8c7e93a8c576, по накладной ТЕЦ11161824 от DATE_1fc136829ed2, по накладной ТЕЦ11",0.6089041286260383,0.6660557251085422,0.6374799268672902,0.9367722114860513
2019-02-25,ac50b92c56f08dac,9260307a8efe2dc8,813156.79,Оплата по счету № 92 от 13.12.2119г. За товар. Договор поставки № П-15/12-121 от 21.12.2115г Сумма 813156-79 В т.ч. НДС  (11%) 73923-34,0.7352425875645113,0.6660225874889327,0.7006325875267221,0.9650165997720628
2019-04-12,ac50b92c56f08dac,8d9e0be733f77f1c,140.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 12/14/19 №№: 928 (311111 RUR  ), 921 (11",0.6313385195429416,0.6659713852838842,0.6486549524134129,0.9430652594024082
2019-02-11,ac50b92c56f08dac,8d9e0be733f77f1c,451.06,Оплата комиссии за оказание услуг по зачислению денежных средств. За период с DATE_5fa68392769c по DATE_b8ad07dc5685. Договор от DATE_3104bc124d08 № 51341757. НДС не облагается.,0.6429785831466373,0.665848867488819,0.6544137253177281,0.9461374560229919
2019-04-08,fb2cc0a29864f425,ac50b92c56f08dac,160.8,Оплата товара по Счет-фактуре №ТEЦ111136112 от DATE_f37d87c35ea8.В том числе НДС 11 % - 14.62 рублей.,0.591844502201023,0.6657949126705677,0.6288197074357953,0.9297854417521431
2019-03-26,91ce2d95402424c3,ac50b92c56f08dac,36000.0,"Оплата р/н 22898 частично от 28.12.19. В том числе НДС 11 % - 3272,73",0.5395035630880706,0.6657126944059034,0.602608128746987,0.9128388087805361
2019-01-17,84e46d1cc50e8d8f,ac50b92c56f08dac,3710.22,оплата по счет-фактуре № ТЕЦ1111617 от DATE_3d54a1c605b6  В том числе НДС - 337.31 рублей.,0.625811509891903,0.6654229456290994,0.6456172277605012,0.9410831970665477
2019-04-19,92f529d63e2fb2dc,ac50b92c56f08dac,23010.04,Оплата по договору М-ПОГ-11/11112116 от DATE_9f5d8f3f02b7 сч 39561 от DATE_d0cd7a425a41 Сумма 23111-14 В т.ч. НДС  (11%) 2191-82,0.5949612312758524,0.6653318941910753,0.6301465627334639,0.9312719885040385
2019-02-18,98b4258a80e85798,ac50b92c56f08dac,4392.4,оплата товара по расходным накладным №ТЕЦ11112873 от 17.12.2119г.                                               НДС 399.31руб.,0.6032790783119442,0.6653209879701883,0.6343000331410662,0.9339477726574501
2019-01-14,8fe9a176e6d4fc7c,ac50b92c56f08dac,1746.0,"Оплата за товар сч.ф.ТЕЦ11158134/25.12.18,сч.ф.ТЕЦ11157445/24.12.18,сч.ф.ТЕЦ11158133/25.12.18,сч.ф.ТЕЦ11158125/25.12.18,сч.ф.ТЕЦ11158225/25.12.18,; Сумма 1746,11 НДС(11%) 158-73",0.5934687811918002,0.6646083811431587,0.6290385811674795,0.9301323026609187
2019-01-15,1914b398890bd26e,ac50b92c56f08dac,9588.35,"Оплата по Счет-фактуре № ТЕЦ11111651 от DATE_cfae8e935fa9 г., В том числе НДС - 871.67 рублей.",0.6490141650627035,0.6644610688435579,0.6567376169531307,0.9474257965413012
2019-03-04,c0d8d9f325796f86,ac50b92c56f08dac,7056.0,Расходная накладная ТЕЦ11115699 от 13 .12. 2119 . В том числе НДС 11 % - 641.45 рублей.,0.6587465124255751,0.6644021451748903,0.6615743288002327,0.9500024775779198
2019-03-26,4c1c5878475fe05f,ac50b92c56f08dac,7502.0,"договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11128242 от DATE_fdf864b159a5 г. в т.ч. НДС 11% - 681,99",0.6365422397582794,0.6643441634869356,0.6504432016226075,0.9438085327783559
2019-03-01,98b4258a80e85798,ac50b92c56f08dac,1803.41,оплата товара по расходным накладным №ТЕЦ11117991 от 19.12.2119г.                                               НДС 163.95руб.,0.5680772974408284,0.6642769393075165,0.6161771183741724,0.9217580892919083
2019-02-28,98b4258a80e85798,ac50b92c56f08dac,3449.8,оплата товара по расходным накладным №ТЕЦ11117535 от 18.12.2119г.                                               НДС 313.62руб.,0.5550037808117368,0.6640897122882304,0.6095467465499836,0.9179426192953768
2019-03-22,cd737770a9663940,ac50b92c56f08dac,1830.6,счет-фактура № ТЕЦ11125291 от DATE_a4b66da7c94a года НДС не облагается.,0.6317415767501187,0.6640562545572326,0.6478989156536756,0.9425201922600466
